CityId,City,Region,Country,Latitude,Longitude,TimeZone,MSL,isHanafi,isnorthernhemisphere,TwilightAngle
26469,Gallatin,Texas,United States,31.8908,-95.1455,-06:00,,FALSE,FALSE,
26470,Gallatin Gateway,Montana,United States,45.3224,-111.191,-07:00,,FALSE,FALSE,
26471,Gallaway,Tennessee,United States,35.3237,-89.6206,-06:00,,FALSE,FALSE,
26472,Gallina,New Mexico,United States,36.0909,-106.65,-07:00,,FALSE,FALSE,
26473,Gallion,Alabama,United States,32.5409,-87.7056,-06:00,,FALSE,FALSE,
26474,Gallipolis Ferry,West Virginia,United States,38.7605,-82.119,-05:00,,FALSE,FALSE,
26475,Gallitzin,Pennsylvania,United States,40.5095,-78.5593,-05:00,,FALSE,FALSE,
26476,Gallman,Mississippi,United States,31.9317,-90.3895,-06:00,,FALSE,FALSE,
26477,Galloway,Wisconsin,United States,44.7125,-89.2642,-06:00,,FALSE,FALSE,
26478,Galloway,West Virginia,United States,39.2314,-80.1223,-05:00,,FALSE,FALSE,
26479,Gallupville,New York,United States,42.6627,-74.2334,-05:00,,FALSE,FALSE,
26480,Galt,Iowa,United States,42.6874,-93.5941,-06:00,,FALSE,FALSE,
26481,Galt,Illinois,United States,41.7879,-89.7611,-06:00,,FALSE,FALSE,
26482,Galt,Missouri,United States,40.1583,-93.4105,-06:00,,FALSE,FALSE,
26483,Galva,Iowa,United States,42.521,-95.4517,-06:00,,FALSE,FALSE,
26484,Galva,Illinois,United States,41.1549,-90.0514,-06:00,,FALSE,FALSE,
26485,Galva,Kansas,United States,38.3914,-97.5376,-06:00,,FALSE,FALSE,
26486,Galveston,Indiana,United States,40.6037,-86.2167,-05:00,,FALSE,FALSE,
26487,Galvin,Washington,United States,46.7425,-123.026,-08:00,,FALSE,FALSE,
26488,Gamaliel,Arkansas,United States,36.4673,-92.2065,-06:00,,FALSE,FALSE,
26489,Gamaliel,Kentucky,United States,36.6549,-85.8315,-06:00,,FALSE,FALSE,
26490,Gambell,Alaska,United States,63.3882,-170.338,-09:00,,FALSE,FALSE,
26491,Gambier,Ohio,United States,40.3386,-82.3417,-05:00,,FALSE,FALSE,
26492,Gambrills,Maryland,United States,38.9852,-76.6657,-05:00,,FALSE,FALSE,
26493,Gamerco,New Mexico,United States,35.5694,-108.765,-07:00,,FALSE,FALSE,
26494,Ganado,Arizona,United States,35.6053,-109.459,-07:00,,FALSE,FALSE,
26495,Ganado,Texas,United States,29.029,-96.465,-06:00,,FALSE,FALSE,
26496,Gandeeville,West Virginia,United States,38.6926,-81.4812,-05:00,,FALSE,FALSE,
26497,Gann Valley,South Dakota,United States,44.0336,-98.9907,-06:00,,FALSE,FALSE,
26498,Gans,Oklahoma,United States,35.3889,-94.6916,-06:00,,FALSE,FALSE,
26499,Gans,Pennsylvania,United States,39.7428,-79.8246,-05:00,,FALSE,FALSE,
26500,Gansevoort,New York,United States,43.1979,-73.6839,-05:00,,FALSE,FALSE,
26501,Gantt,Alabama,United States,31.4393,-86.4034,-06:00,,FALSE,FALSE,
26502,Gap,Pennsylvania,United States,40.0073,-75.9953,-05:00,,FALSE,FALSE,
26503,Gap Mills,West Virginia,United States,37.5166,-80.3755,-05:00,,FALSE,FALSE,
26504,Gapland,Maryland,United States,39.408,-77.6634,-05:00,,FALSE,FALSE,
26505,Gapville,Kentucky,United States,37.6303,-82.9593,-05:00,,FALSE,FALSE,
26506,Garards Fort,Pennsylvania,United States,39.8138,-80.0276,-05:00,,FALSE,FALSE,
26507,Garber,Iowa,United States,42.7474,-91.2538,-06:00,,FALSE,FALSE,
26508,Garber,Oklahoma,United States,36.4553,-97.5598,-06:00,,FALSE,FALSE,
26509,Garcia,Colorado,United States,37.0045,-105.537,-07:00,,FALSE,FALSE,
26510,Garciasville,Texas,United States,26.4222,-98.6376,-06:00,,FALSE,FALSE,
26511,Garden,Michigan,United States,45.7577,-86.5688,-05:00,,FALSE,FALSE,
26512,Garden City,Iowa,United States,42.2526,-93.4049,-06:00,,FALSE,FALSE,
26513,Garden City,Idaho,United States,43.6542,-116.29,-07:00,,FALSE,FALSE,
26514,Garden City,Louisiana,United States,29.7654,-91.4659,-06:00,,FALSE,FALSE,
26515,Garden City,Minnesota,United States,44.0501,-94.1785,-06:00,,FALSE,FALSE,
26516,Garden City,Missouri,United States,38.5641,-94.1793,-06:00,,FALSE,FALSE,
26517,Garden City,South Dakota,United States,44.9349,-97.5554,-06:00,,FALSE,FALSE,
26518,Garden City,Utah,United States,41.9408,-111.434,-07:00,,FALSE,FALSE,
26519,Garden Grove,Iowa,United States,40.7175,-93.6143,-06:00,,FALSE,FALSE,
26520,Garden Plain,Kansas,United States,37.6931,-97.6803,-06:00,,FALSE,FALSE,
26521,Garden Prairie,Illinois,United States,42.267,-88.7326,-06:00,,FALSE,FALSE,
26522,Garden Valley,Idaho,United States,44.07,-115.489,-07:00,,FALSE,FALSE,
26523,Gardendale,Texas,United States,32.0252,-102.378,-06:00,,FALSE,FALSE,
26524,Gardenville,Pennsylvania,United States,40.3725,-75.1082,-05:00,,FALSE,FALSE,
26525,Gardiner,Montana,United States,45.0924,-110.237,-07:00,,FALSE,FALSE,
26526,Gardiner,New York,United States,41.6964,-74.2072,-05:00,,FALSE,FALSE,
26527,Gardiner,Oregon,United States,43.7847,-124.153,-08:00,,FALSE,FALSE,
26528,Gardner,Illinois,United States,41.1584,-88.3029,-06:00,,FALSE,FALSE,
26529,Gardner,Louisiana,United States,31.2696,-92.6929,-06:00,,FALSE,FALSE,
26530,Gardner,North Dakota,United States,47.1084,-97.0061,-06:00,,FALSE,FALSE,
26531,Gardners,Pennsylvania,United States,40.0362,-77.1908,-05:00,,FALSE,FALSE,
26532,Garfield,Arkansas,United States,36.4258,-93.9523,-06:00,,FALSE,FALSE,
26533,Garfield,Georgia,United States,32.6004,-82.0721,-05:00,,FALSE,FALSE,
26534,Garfield,Kansas,United States,38.0437,-99.241,-06:00,,FALSE,FALSE,
26535,Garfield,Kentucky,United States,37.8151,-86.3209,-06:00,,FALSE,FALSE,
26536,Garfield,Minnesota,United States,46.0208,-95.4589,-06:00,,FALSE,FALSE,
26537,Garfield,New Mexico,United States,32.7536,-107.263,-07:00,,FALSE,FALSE,
26538,Garfield,Washington,United States,46.969,-117.182,-08:00,,FALSE,FALSE,
26539,Garibaldi,Oregon,United States,45.5732,-123.897,-08:00,,FALSE,FALSE,
26540,Garita,New Mexico,United States,35.2613,-104.479,-07:00,,FALSE,FALSE,
26541,Garland,Kansas,United States,37.7318,-94.6228,-06:00,,FALSE,FALSE,
26542,Garland,Maine,United States,45.0384,-69.1606,-05:00,,FALSE,FALSE,
26543,Garland,North Carolina,United States,34.8206,-78.3312,-05:00,,FALSE,FALSE,
26544,Garland,Nebraska,United States,40.9576,-96.9713,-06:00,,FALSE,FALSE,
26545,Garland,Pennsylvania,United States,41.8164,-79.4444,-05:00,,FALSE,FALSE,
26546,Garland,Utah,United States,41.7205,-112.056,-07:00,,FALSE,FALSE,
26547,Garland City,Arkansas,United States,33.3527,-93.7461,-06:00,,FALSE,FALSE,
26548,Garnavillo,Iowa,United States,42.8882,-91.208,-06:00,,FALSE,FALSE,
26549,Garneill,Montana,United States,46.7525,-109.752,-07:00,,FALSE,FALSE,
26550,Garner,Arkansas,United States,35.1136,-91.7259,-06:00,,FALSE,FALSE,
26551,Garner,Kentucky,United States,37.3774,-82.8859,-05:00,,FALSE,FALSE,
26552,Garnerville,New York,United States,41.2015,-74.0043,-05:00,,FALSE,FALSE,
26553,Garnett,South Carolina,United States,32.6001,-81.2393,-05:00,,FALSE,FALSE,
26554,Garrard,Kentucky,United States,37.1239,-83.7466,-05:00,,FALSE,FALSE,
26555,Garrattsville,New York,United States,42.6376,-75.2255,-05:00,,FALSE,FALSE,
26556,Garrett,Kentucky,United States,37.4884,-82.8529,-05:00,,FALSE,FALSE,
26557,Garrett,Pennsylvania,United States,39.8657,-79.0625,-05:00,,FALSE,FALSE,
26558,Garrett,Wyoming,United States,42.1262,-105.71,-07:00,,FALSE,FALSE,
26559,Garrett Park,Maryland,United States,39.0354,-77.0929,-05:00,,FALSE,FALSE,
26560,Garrettsville,Ohio,United States,41.3076,-81.0739,-05:00,,FALSE,FALSE,
26561,Garrison,Iowa,United States,42.167,-92.182,-06:00,,FALSE,FALSE,
26562,Garrison,Kentucky,United States,38.5524,-83.1924,-05:00,,FALSE,FALSE,
26563,Garrison,Maryland,United States,39.4058,-76.7606,-05:00,,FALSE,FALSE,
26564,Garrison,Minnesota,United States,46.2446,-93.8546,-06:00,,FALSE,FALSE,
26565,Garrison,Missouri,United States,36.8539,-92.9879,-06:00,,FALSE,FALSE,
26566,Garrison,Montana,United States,46.5792,-112.631,-07:00,,FALSE,FALSE,
26567,Garrison,Texas,United States,31.7931,-94.5281,-06:00,,FALSE,FALSE,
26568,Garrison,Utah,United States,39.0932,-113.543,-07:00,,FALSE,FALSE,
26569,Garrisonville,Virginia,United States,38.4826,-77.4268,-05:00,,FALSE,FALSE,
26570,Garryowen,Montana,United States,45.4911,-107.307,-07:00,,FALSE,FALSE,
26571,Garvin,Minnesota,United States,44.223,-95.7713,-06:00,,FALSE,FALSE,
26572,Garvin,Oklahoma,United States,33.9162,-94.9362,-06:00,,FALSE,FALSE,
26573,Garwin,Iowa,United States,42.0801,-92.709,-06:00,,FALSE,FALSE,
26574,Garwood,New Jersey,United States,40.6511,-74.3234,-05:00,,FALSE,FALSE,
26575,Garwood,Texas,United States,29.4534,-96.5157,-06:00,,FALSE,FALSE,
26576,Gary,Minnesota,United States,47.369,-96.195,-06:00,,FALSE,FALSE,
26577,Gary,South Dakota,United States,44.854,-96.5341,-06:00,,FALSE,FALSE,
26578,Gary,Texas,United States,32.0166,-94.2581,-06:00,,FALSE,FALSE,
26579,Gary,West Virginia,United States,37.355,-81.5698,-05:00,,FALSE,FALSE,
26580,Garysburg,North Carolina,United States,36.4743,-77.5483,-05:00,,FALSE,FALSE,
26581,Garyville,Louisiana,United States,30.1238,-90.6156,-06:00,,FALSE,FALSE,
26582,Gas,Kansas,United States,37.9244,-95.3395,-06:00,,FALSE,FALSE,
26583,Gasburg,Virginia,United States,36.5793,-77.9049,-05:00,,FALSE,FALSE,
26584,Gasconade,Missouri,United States,38.6688,-91.5618,-06:00,,FALSE,FALSE,
26585,Gasport,New York,United States,43.2485,-78.5759,-05:00,,FALSE,FALSE,
26586,Gasquet,California,United States,41.8914,-123.81,-08:00,,FALSE,FALSE,
26587,Gassaway,West Virginia,United States,38.7129,-80.8086,-05:00,,FALSE,FALSE,
26588,Gassville,Arkansas,United States,36.3299,-92.4805,-06:00,,FALSE,FALSE,
26589,Gaston,Indiana,United States,40.3233,-85.5202,-05:00,,FALSE,FALSE,
26590,Gaston,North Carolina,United States,36.517,-77.7125,-05:00,,FALSE,FALSE,
26591,Gaston,Oregon,United States,45.4732,-123.27,-08:00,,FALSE,FALSE,
26592,Gaston,South Carolina,United States,33.8228,-81.1104,-05:00,,FALSE,FALSE,
26593,Gastonville,Pennsylvania,United States,40.2573,-79.9962,-05:00,,FALSE,FALSE,
26594,Gate,Oklahoma,United States,36.8875,-100.129,-06:00,,FALSE,FALSE,
26595,Gates,North Carolina,United States,36.5021,-76.7854,-05:00,,FALSE,FALSE,
26596,Gates,Oregon,United States,44.5721,-122.248,-08:00,,FALSE,FALSE,
26597,Gates,Tennessee,United States,35.8445,-89.481,-06:00,,FALSE,FALSE,
26598,Gateway,Arkansas,United States,36.4765,-93.9191,-06:00,,FALSE,FALSE,
26599,Gateway,Colorado,United States,38.7643,-108.749,-07:00,,FALSE,FALSE,
26600,Gatewood,Missouri,United States,36.563,-91.0744,-06:00,,FALSE,FALSE,
26601,Gattman,Mississippi,United States,33.8566,-88.2644,-06:00,,FALSE,FALSE,
26602,Gatzke,Minnesota,United States,48.4104,-95.7965,-06:00,,FALSE,FALSE,
26603,Gauley Bridge,West Virginia,United States,38.1611,-81.1676,-05:00,,FALSE,FALSE,
26604,Gause,Texas,United States,30.7852,-96.7211,-06:00,,FALSE,FALSE,
26605,Gautier,Mississippi,United States,30.4104,-88.6488,-06:00,,FALSE,FALSE,
26606,Gay,Georgia,United States,33.1395,-84.5822,-05:00,,FALSE,FALSE,
26607,Gay,West Virginia,United States,38.8053,-81.5701,-05:00,,FALSE,FALSE,
26608,Gaylesville,Alabama,United States,34.3701,-85.5554,-06:00,,FALSE,FALSE,
26609,Gaylord,Kansas,United States,39.6598,-98.7861,-06:00,,FALSE,FALSE,
26610,Gaylordsville,Connecticut,United States,41.6576,-73.479,-05:00,,FALSE,FALSE,
26611,Gays,Illinois,United States,39.4856,-88.5347,-06:00,,FALSE,FALSE,
26612,Gays Creek,Kentucky,United States,37.3502,-83.4475,-05:00,,FALSE,FALSE,
26613,Gays Mills,Wisconsin,United States,43.2876,-90.8505,-06:00,,FALSE,FALSE,
26614,Gaysville,Vermont,United States,43.7345,-72.7435,-05:00,,FALSE,FALSE,
26615,Gayville,South Dakota,United States,42.868,-97.208,-06:00,,FALSE,FALSE,
26616,Gazelle,California,United States,41.3542,-122.656,-08:00,,FALSE,FALSE,
26617,Geary,Oklahoma,United States,35.6368,-98.4767,-06:00,,FALSE,FALSE,
26618,Geff,Illinois,United States,38.4399,-88.4246,-06:00,,FALSE,FALSE,
26619,Geigertown,Pennsylvania,United States,40.2028,-75.8364,-05:00,,FALSE,FALSE,
26620,Geismar,Louisiana,United States,30.2217,-91.0044,-06:00,,FALSE,FALSE,
26621,Gem,Kansas,United States,39.4379,-100.887,-06:00,,FALSE,FALSE,
26622,Genesee,Idaho,United States,46.588,-116.9,-08:00,,FALSE,FALSE,
26623,Genesee,Michigan,United States,43.11,-83.6218,-05:00,,FALSE,FALSE,
26624,Genesee,Pennsylvania,United States,41.9513,-77.8237,-05:00,,FALSE,FALSE,
26625,Genesee Depot,Wisconsin,United States,42.9667,-88.3713,-06:00,,FALSE,FALSE,
26626,Geneseo,Kansas,United States,38.4785,-98.2575,-06:00,,FALSE,FALSE,
26627,Geneva,Florida,United States,28.7447,-81.1073,-05:00,,FALSE,FALSE,
26628,Geneva,Georgia,United States,32.5798,-84.5505,-05:00,,FALSE,FALSE,
26629,Geneva,Iowa,United States,42.6871,-93.0849,-06:00,,FALSE,FALSE,
26630,Geneva,Idaho,United States,42.3003,-111.09,-07:00,,FALSE,FALSE,
26631,Geneva,Minnesota,United States,43.8292,-93.2677,-06:00,,FALSE,FALSE,
26632,Geneva,Ohio,United States,41.7762,-80.9544,-05:00,,FALSE,FALSE,
26633,Geneva,Texas,United States,31.4766,-93.9175,-06:00,,FALSE,FALSE,
26634,Genoa,Arkansas,United States,33.3839,-93.9097,-06:00,,FALSE,FALSE,
26635,Genoa,Colorado,United States,39.4374,-103.393,-07:00,,FALSE,FALSE,
26636,Genoa,Illinois,United States,42.1099,-88.6876,-06:00,,FALSE,FALSE,
26637,Genoa,Nebraska,United States,41.486,-97.8158,-06:00,,FALSE,FALSE,
26638,Genoa,Nevada,United States,39.0087,-119.866,-08:00,,FALSE,FALSE,
26639,Genoa,New York,United States,42.6792,-76.5413,-05:00,,FALSE,FALSE,
26640,Genoa,Ohio,United States,41.5255,-83.3709,-05:00,,FALSE,FALSE,
26641,Genoa,Wisconsin,United States,43.5893,-91.1271,-06:00,,FALSE,FALSE,
26642,Genoa,West Virginia,United States,38.0743,-82.4675,-05:00,,FALSE,FALSE,
26643,Genoa City,Wisconsin,United States,42.5376,-88.3606,-06:00,,FALSE,FALSE,
26644,Gentry,Arkansas,United States,36.2693,-94.4636,-06:00,,FALSE,FALSE,
26645,Gentry,Missouri,United States,40.3441,-94.4104,-06:00,,FALSE,FALSE,
26646,Gentryville,Indiana,United States,38.0757,-87.0502,-06:00,,FALSE,FALSE,
26647,George,Iowa,United States,43.3453,-95.9789,-06:00,,FALSE,FALSE,
26648,George,Washington,United States,47.0793,-119.855,-08:00,,FALSE,FALSE,
26649,Georges Mills,New Hampshire,United States,43.4338,-72.075,-05:00,,FALSE,FALSE,
26650,Georgetown,Colorado,United States,39.708,-105.697,-07:00,,FALSE,FALSE,
26651,Georgetown,Connecticut,United States,41.2557,-73.4353,-05:00,,FALSE,FALSE,
26652,Georgetown,Florida,United States,29.4003,-81.6107,-05:00,,FALSE,FALSE,
26653,Georgetown,Idaho,United States,42.4787,-111.364,-07:00,,FALSE,FALSE,
26654,Georgetown,Indiana,United States,38.3012,-85.9541,-05:00,,FALSE,FALSE,
26655,Georgetown,Louisiana,United States,31.7323,-92.4245,-06:00,,FALSE,FALSE,
26656,Georgetown,Massachusetts,United States,42.7243,-70.9818,-05:00,,FALSE,FALSE,
26657,Georgetown,Maryland,United States,39.3717,-75.8898,-05:00,,FALSE,FALSE,
26658,Georgetown,Maine,United States,43.8074,-69.7472,-05:00,,FALSE,FALSE,
26659,Georgetown,Minnesota,United States,47.1081,-96.6939,-06:00,,FALSE,FALSE,
26660,Georgetown,New York,United States,42.7422,-75.7395,-05:00,,FALSE,FALSE,
26662,Georgetown,Pennsylvania,United States,40.5644,-80.4907,-05:00,,FALSE,FALSE,
26663,Georgetown,Tennessee,United States,35.3029,-84.9205,-05:00,,FALSE,FALSE,
26664,Georgiana,Alabama,United States,31.6006,-86.6979,-06:00,,FALSE,FALSE,
26665,Gepp,Arkansas,United States,36.4413,-92.0978,-06:00,,FALSE,FALSE,
26666,Geraldine,Alabama,United States,34.3477,-86.0502,-06:00,,FALSE,FALSE,
26667,Geraldine,Montana,United States,47.5886,-110.344,-07:00,,FALSE,FALSE,
26668,Gerber,California,United States,40.0294,-122.187,-08:00,,FALSE,FALSE,
26669,Gerlach,Nevada,United States,41.1852,-119.649,-08:00,,FALSE,FALSE,
26670,Gerlaw,Illinois,United States,40.9966,-90.6179,-06:00,,FALSE,FALSE,
26671,German Valley,Illinois,United States,42.2055,-89.4687,-06:00,,FALSE,FALSE,
26672,Germansville,Pennsylvania,United States,40.7227,-75.7174,-05:00,,FALSE,FALSE,
26673,Germanton,North Carolina,United States,36.2864,-80.2396,-05:00,,FALSE,FALSE,
26674,Germantown,Illinois,United States,38.5216,-89.5475,-06:00,,FALSE,FALSE,
26675,Germantown,Kentucky,United States,38.6546,-83.9578,-05:00,,FALSE,FALSE,
26676,Germantown,New York,United States,42.118,-73.8553,-05:00,,FALSE,FALSE,
26677,Germantown,Ohio,United States,39.6515,-84.3999,-05:00,,FALSE,FALSE,
26678,Germantown,Wisconsin,United States,43.2326,-88.1158,-06:00,,FALSE,FALSE,
26679,Germfask,Michigan,United States,46.2466,-85.928,-05:00,,FALSE,FALSE,
26680,Geronimo,Oklahoma,United States,34.4774,-98.4092,-06:00,,FALSE,FALSE,
26681,Geronimo,Texas,United States,29.6628,-97.9668,-06:00,,FALSE,FALSE,
26682,Gerrardstown,West Virginia,United States,39.3791,-78.1131,-05:00,,FALSE,FALSE,
26683,Gerry,New York,United States,42.2261,-79.1616,-05:00,,FALSE,FALSE,
26684,Gerton,North Carolina,United States,35.4741,-82.308,-05:00,,FALSE,FALSE,
26685,Gervais,Oregon,United States,45.1057,-122.946,-08:00,,FALSE,FALSE,
26686,Gettysburg,Ohio,United States,40.1157,-84.4995,-05:00,,FALSE,FALSE,
26687,Getzville,New York,United States,43.0271,-78.7597,-05:00,,FALSE,FALSE,
26688,Geuda Springs,Kansas,United States,37.0641,-97.2025,-06:00,,FALSE,FALSE,
26689,Geyser,Montana,United States,47.2402,-110.44,-07:00,,FALSE,FALSE,
26690,Geyserville,California,United States,38.7422,-122.861,-08:00,,FALSE,FALSE,
26691,Gheens,Louisiana,United States,29.6896,-90.4925,-06:00,,FALSE,FALSE,
26692,Ghent,Kentucky,United States,38.7126,-85.0472,-05:00,,FALSE,FALSE,
26693,Ghent,Minnesota,United States,44.4979,-95.8951,-06:00,,FALSE,FALSE,
26694,Ghent,New York,United States,42.3027,-73.6505,-05:00,,FALSE,FALSE,
26695,Ghent,West Virginia,United States,37.6129,-81.0983,-05:00,,FALSE,FALSE,
26696,Gibbon,Minnesota,United States,44.5861,-94.5608,-06:00,,FALSE,FALSE,
26697,Gibbon,Nebraska,United States,40.7385,-98.8928,-06:00,,FALSE,FALSE,
26698,Gibbon Glade,Pennsylvania,United States,39.7369,-79.5657,-05:00,,FALSE,FALSE,
26699,Gibbonsville,Idaho,United States,45.5325,-114.006,-07:00,,FALSE,FALSE,
26700,Gibbs,Missouri,United States,40.0807,-92.4305,-06:00,,FALSE,FALSE,
26701,Gibbsboro,New Jersey,United States,39.8329,-74.9656,-05:00,,FALSE,FALSE,
26702,Gibsland,Louisiana,United States,32.5005,-93.0738,-06:00,,FALSE,FALSE,
26703,Gibson,Iowa,United States,41.4665,-92.3546,-06:00,,FALSE,FALSE,
26704,Gibson,Louisiana,United States,29.6438,-90.986,-06:00,,FALSE,FALSE,
26705,Gibson,Missouri,United States,36.4414,-90.0309,-06:00,,FALSE,FALSE,
26706,Gibson,North Carolina,United States,34.756,-79.5735,-05:00,,FALSE,FALSE,
26707,Gibson,Pennsylvania,United States,41.8033,-75.6446,-05:00,,FALSE,FALSE,
26708,Gibson,Tennessee,United States,35.8745,-88.8475,-06:00,,FALSE,FALSE,
26709,Gibson Island,Maryland,United States,39.0772,-76.4341,-05:00,,FALSE,FALSE,
26710,Gibsonburg,Ohio,United States,41.387,-83.3362,-05:00,,FALSE,FALSE,
26711,Gibsonia,Pennsylvania,United States,40.6378,-79.9434,-05:00,,FALSE,FALSE,
26712,Gibsonton,Florida,United States,27.8225,-82.3746,-05:00,,FALSE,FALSE,
26713,Gibsonville,North Carolina,United States,36.1231,-79.5943,-05:00,,FALSE,FALSE,
26714,Gideon,Missouri,United States,36.4472,-89.9037,-06:00,,FALSE,FALSE,
26715,Gifford,Iowa,United States,42.2883,-93.0902,-06:00,,FALSE,FALSE,
26716,Gifford,Illinois,United States,40.309,-88.0363,-06:00,,FALSE,FALSE,
26717,Gifford,Pennsylvania,United States,41.8594,-78.5664,-05:00,,FALSE,FALSE,
26718,Gifford,South Carolina,United States,32.8596,-81.2395,-05:00,,FALSE,FALSE,
26719,Gifford,Washington,United States,48.3324,-118.151,-08:00,,FALSE,FALSE,
26720,Gila,New Mexico,United States,32.9649,-108.63,-07:00,,FALSE,FALSE,
26721,Gilbert,Arkansas,United States,35.9886,-92.7147,-06:00,,FALSE,FALSE,
26722,Gilbert,Iowa,United States,42.1078,-93.6483,-06:00,,FALSE,FALSE,
26723,Gilbert,Louisiana,United States,32.0246,-91.5666,-06:00,,FALSE,FALSE,
26724,Gilbert,Pennsylvania,United States,40.9056,-75.4327,-05:00,,FALSE,FALSE,
26725,Gilbert,South Carolina,United States,33.9239,-81.3781,-05:00,,FALSE,FALSE,
26726,Gilbert,West Virginia,United States,37.5858,-81.874,-05:00,,FALSE,FALSE,
26727,Gilberton,Pennsylvania,United States,40.8017,-76.2096,-05:00,,FALSE,FALSE,
26728,Gilbertown,Alabama,United States,31.8631,-88.3414,-06:00,,FALSE,FALSE,
26729,Gilberts,Illinois,United States,42.109,-88.378,-06:00,,FALSE,FALSE,
26730,Gilbertsville,Kentucky,United States,36.9689,-88.284,-06:00,,FALSE,FALSE,
26731,Gilbertsville,New York,United States,42.4446,-75.3595,-05:00,,FALSE,FALSE,
26732,Gilbertsville,Pennsylvania,United States,40.3096,-75.5833,-05:00,,FALSE,FALSE,
26733,Gilbertville,Iowa,United States,42.4169,-92.199,-06:00,,FALSE,FALSE,
26734,Gilbertville,Massachusetts,United States,42.3533,-72.2125,-05:00,,FALSE,FALSE,
26735,Gilboa,New York,United States,42.4096,-74.3907,-05:00,,FALSE,FALSE,
26736,Gilboa,West Virginia,United States,38.2985,-80.9719,-05:00,,FALSE,FALSE,
26737,Gilby,North Dakota,United States,48.1078,-97.4492,-06:00,,FALSE,FALSE,
26738,Gilchrist,Oregon,United States,43.2992,-121.737,-08:00,,FALSE,FALSE,
